"Sector","Indicator","Sub Indicator","Aggregation","Percentages","variable_name"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Lack of access to basic services in AoD (e.g. health, education, courts)","al.basrah",0.0461500248385494,"no_return_lack_services"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","babil",0.0571460118696596,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","diyala",0.142924018043766,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","kirkuk",0.191691410330674,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","al.sulaymaniyah",0.32061168964823,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","duhok",0.194672018374933,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","al.anbar",0.0858294421254543,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","salah.al.din",0.0801887073530441,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","baghdad",0.0765069823360696,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","ninewa",0.310714039862542,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","wassit",0.5,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","maysan",0.73469387755102,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","erbil",0.05673214639575,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","thi.qar",0.75,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","kerbala",0.0947368421052632,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","al.qadissiya",0,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","al.najaf",0.0534935304990758,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","al.basrah",0.407699950322901,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","babil",0.133880977176627,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","diyala",0.0527773612747297,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","kirkuk",0.22256176684644,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","al.sulaymaniyah",0.0503104750838592,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","duhok",0.130001881048653,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","al.anbar",0.197323054637492,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","salah.al.din",0.044102141138349,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","baghdad",0.14794665319007,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","ninewa",0.0625636982124695,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","wassit",0.0333333333333333,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","maysan",0,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","erbil",0.00367708995535537,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","thi.qar",0.0227272727272727,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","kerbala",0.126315789473684,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","al.qadissiya",0.216216216216216,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","al.najaf",0.144266173752311,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","al.basrah",0.00765027322404372,"no_return_uxo"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","babil",0.00953059922704588,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","diyala",0.325264849166366,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","kirkuk",0.278726460183796,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","al.sulaymaniyah",0.0805132807175309,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","duhok",0.339214509192384,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","al.anbar",0.185717875218437,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","salah.al.din",0.370166679101097,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","baghdad",0.0554553908301435,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","ninewa",0.26046858012157,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","wassit",0.347368421052632,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","maysan",0.2,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","erbil",0.422036224053301,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","thi.qar",0.25,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","kerbala",0.0421052631578947,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","al.qadissiya",0,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","al.najaf",0,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","al.basrah",0.111828786272052,"unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","babil",0.00802779970146698,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","diyala",0.291458349941878,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","kirkuk",0.192359881342871,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","al.sulaymaniyah",0.0354621194970106,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","duhok",0.200383912694251,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","al.anbar",0.0891985396507784,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","salah.al.din",0.25786108934947,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","baghdad",0.0441009530846006,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","ninewa",0.110692346176657,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","wassit",0.305263157894737,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","maysan",0.18,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","erbil",0.224366900566309,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","thi.qar",0.159090909090909,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","kerbala",0.0210526315789474,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","al.qadissiya",0,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","al.najaf",0,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","al.basrah",0.0909090909090909,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one person under (<18) working","","babil",0.0230088473133945,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","diyala",0.023708631107836,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","kirkuk",0.0614632902704428,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","al.sulaymaniyah",0.117102905706791,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","duhok",0.0854752625140049,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","al.anbar",0.00844775974168945,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","salah.al.din",0.0468784170488074,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","baghdad",0.00753386652501527,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","ninewa",0.0817024573463364,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","wassit",0.0810810810810811,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","maysan",0.0212765957446809,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","erbil",0.124988944198126,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","thi.qar",0.05,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","kerbala",0.0133333333333333,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","al.qadissiya",0,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","al.najaf",0.0183611622793987,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","al.basrah",0.302355364998051,"children_working"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","diyala",0.584257462744263,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","kirkuk",0.697708301324653,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","al.sulaymaniyah",0.731178594802162,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","duhok",0.687915514310149,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","al.anbar",0.792279486581571,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","salah.al.din",0.771379875008063,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","baghdad",0.430502287695452,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","ninewa",0.755257902160652,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","wassit",0.833333333333333,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","maysan",1,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","erbil",0.840361294377797,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","thi.qar",0.8,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","kerbala",0.75,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","al.basrah",0.533189655172414,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Available jobs are too far away","diyala",0.186655874172483,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","kirkuk",0.0936671811918478,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","al.sulaymaniyah",0.0624610758288827,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","duhok",0.239997207237873,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","al.anbar",0.198372310975821,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","salah.al.din",0.0908309580087738,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","baghdad",0.284736932766122,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","ninewa",0.186975686331642,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","wassit",0,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","maysan",0,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","erbil",0.00966099806936482,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","thi.qar",0,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","kerbala",0,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","al.basrah",0.132758620689655,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","diyala",0.0736730209712963,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","kirkuk",0.137637640975806,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","al.sulaymaniyah",0.0270721972592795,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","duhok",0.0988870841836355,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","al.anbar",0.0627548690413828,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","salah.al.din",0.0635729106973926,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","baghdad",0.0532316248063431,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","ninewa",0.0500683328895322,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","wassit",0,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","maysan",0,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","erbil",0.0277631412039328,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","thi.qar",0.2,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","kerbala",0,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Only low-skilled, socially degrading or low-paying jobs","al.basrah",0,"employment_barrier_only_low_available"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","diyala",0.110824069692395,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","kirkuk",0.122975384809733,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","al.sulaymaniyah",0.133680511424618,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","duhok",0.179182395142849,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","al.anbar",0.0949275079535969,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","salah.al.din",0.0588168674696011,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","baghdad",0.0330611038530174,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","ninewa",0.133358767378528,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","wassit",0,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","maysan",0,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","erbil",0.104153262408664,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","thi.qar",0.2,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","kerbala",0,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Underqualified for available jobs","al.basrah",0.334051724137931,"employment_barrier_underqualified_for_jobs"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","diyala",0.281697488448575,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","kirkuk",0.146246057608446,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","al.sulaymaniyah",0.201716092580149,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","duhok",0.134097680599513,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","al.anbar",0.0580428794716354,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","salah.al.din",0.247949460751118,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","baghdad",0,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","ninewa",0.122684120925813,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","wassit",0.166666666666667,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","maysan",0.25,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","erbil",0.0265513469845158,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","thi.qar",0,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","kerbala",0,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of family/personal connections","al.basrah",0.0663793103448276,"employment_barrier_no_wasta"
"Livelihoods","Main barriers to employment","Lack of livelihood/employment opportunities for women","diyala",0.0937835500704755,"employment_barrier_lack_jobs_women"
"Livelihoods","Main barriers to employment","Lack of livelihood/employment opportunities for women","kirkuk",0.140161608826784,"employment_barrier_lack_jobs_women"
"Livelihoods","Main barriers to employment","Lack of livelihood/employment opportunities for women","al.sulaymaniyah",0.267631416455052,"employment_barrier_lack_jobs_women"
"Livelihoods","Main barriers to employment","Lack of livelihood/employment opportunities for women","duhok",0.174749832586358,"employment_barrier_lack_jobs_women"
"Livelihoods","Main barriers to employment","Lack of livelihood/employment opportunities for women","al.anbar",0.0487775472944958,"employment_barrier_lack_jobs_women"
"Livelihoods","Main barriers to employment","Lack of livelihood/employment opportunities for women","salah.al.din",0.345434517435835,"employment_barrier_lack_jobs_women"
"Livelihoods","Main barriers to employment","Lack of livelihood/employment opportunities for women","baghdad",0.106463249612686,"employment_barrier_lack_jobs_women"
"Livelihoods","Main barriers to employment","Lack of livelihood/employment opportunities for women","ninewa",0.203267019918888,"employment_barrier_lack_jobs_women"
"Livelihoods","Main barriers to employment","Lack of livelihood/employment opportunities for women","wassit",0,"employment_barrier_lack_jobs_women"
"Livelihoods","Main barriers to employment","Lack of livelihood/employment opportunities for women","maysan",0.5,"employment_barrier_lack_jobs_women"
"Livelihoods","Main barriers to employment","Lack of livelihood/employment opportunities for women","erbil",0.106654640978778,"employment_barrier_lack_jobs_women"
"Livelihoods","Main barriers to employment","Lack of livelihood/employment opportunities for women","thi.qar",0.4,"employment_barrier_lack_jobs_women"
"Livelihoods","Main barriers to employment","Lack of livelihood/employment opportunities for women","kerbala",0,"employment_barrier_lack_jobs_women"
"Livelihoods","Main barriers to employment","Lack of livelihood/employment opportunities for women","al.basrah",0,"employment_barrier_lack_jobs_women"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","babil",0.820247020124323,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","diyala",0.677516917844381,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","kirkuk",0.64170788370944,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","al.sulaymaniyah",0.76819268712108,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","duhok",0.632417850130588,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","al.anbar",0.56115237780618,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","salah.al.din",0.611354364647951,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","baghdad",0.602253843105696,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","ninewa",0.663182331497951,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","wassit",0.189473684210526,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","maysan",0.02,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","erbil",0.536015318502387,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","thi.qar",0.113636363636364,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","kerbala",0.589473684210526,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","al.qadissiya",0.684210526315789,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","al.najaf",0.698407806882383,"insufficient_income"
"Livelihoods","% of households whose average monthly income [from employment and pension] was less than 480,000 IQD/month","","al.basrah",0.514605225103634,"insufficient_income"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","babil",0.0324533163233399,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","diyala",0.28392398880514,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","kirkuk",0.133671395648862,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","al.sulaymaniyah",0.124996418542756,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","duhok",0.159555837160222,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","al.anbar",0.0606832329818112,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","salah.al.din",0.268206921292566,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","baghdad",0.0278496671221497,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","ninewa",0.14937199287766,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","wassit",0.0315789473684211,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","maysan",0,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","erbil",0.19793289579879,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","thi.qar",0,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","kerbala",0.0105263157894737,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","al.qadissiya",0.0263157894736842,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","al.najaf",0.0424682661970798,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","al.basrah",0,"market_barrier"
"Livelihoods","% HH with debt value > 505,000 IQD ","","babil",0.653201505884707,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","diyala",0.380182650482359,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","kirkuk",0.587600462232542,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","al.sulaymaniyah",0.523361729647893,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","duhok",0.564122618476321,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","al.anbar",0.607225595207646,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","salah.al.din",0.56113361201273,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","baghdad",0.659642848122971,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","ninewa",0.58451236390919,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","wassit",0.242105263157895,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","maysan",0.28,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","erbil",0.517711040026919,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","thi.qar",0.227272727272727,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","kerbala",0.578947368421053,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","al.qadissiya",0.657894736842105,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","al.najaf",0.629561963460268,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","al.basrah",0.0816542948038177,"too_much_debt"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","babil",0.899523473868272,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","diyala",0.775760389778047,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","kirkuk",0.791513221175328,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","al.sulaymaniyah",0.967903129484777,"basic_services"
