"Sector","Indicator","Sub Indicator","Aggregation","Disaggregation","Percentages","variable_name"
"Livelihoods","% HH with debt value > 505,000 IQD ","","al.sulaymaniyah","idp_in_camp",0.325886821150493,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","al.sulaymaniyah","idp_out_camp",0.54638131928503,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","duhok","idp_in_camp",0.48262569231816,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","duhok","idp_out_camp",0.638133382603788,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","al.anbar","host",0.602150537634409,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","al.anbar","idp_in_camp",0.375,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","al.anbar","idp_out_camp",0.579535550175909,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","al.anbar","returnee",0.608286887980073,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","salah.al.din","idp_out_camp",0.501157992536511,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","salah.al.din","returnee",0.566251594209147,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","baghdad","idp_out_camp",0.677120716704021,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","baghdad","returnee",0.654752182233108,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","ninewa","host",0.555555555555556,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","ninewa","idp_in_camp",0.35279296645517,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","ninewa","idp_out_camp",0.652360845476918,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","ninewa","returnee",0.583044901178505,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","al.basrah","host",0.0476190476190476,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","al.basrah","idp_out_camp",0.0816542948038177,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","wassit","idp_out_camp",0.242105263157895,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","maysan","idp_out_camp",0.28,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","erbil","idp_in_camp",0.439332299135977,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","erbil","idp_out_camp",0.520052108295347,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","erbil","returnee",0.557894736842105,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","thi.qar","idp_out_camp",0.227272727272727,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","kerbala","idp_out_camp",0.578947368421053,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","al.qadissiya","host",0.5,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","al.qadissiya","idp_out_camp",0.657894736842105,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","al.najaf","idp_out_camp",0.629561963460268,"too_much_debt"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","babil","idp_out_camp",0.899523473868272,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","diyala","idp_in_camp",0.914893617021277,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","diyala","idp_out_camp",0.83563367663673,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","diyala","returnee",0.7577867301674,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","kirkuk","idp_out_camp",0.753651753901375,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","kirkuk","returnee",0.801308616359367,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","al.sulaymaniyah","idp_in_camp",0.870242289160786,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","al.sulaymaniyah","idp_out_camp",0.980406982692959,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","duhok","idp_in_camp",0.889154428446348,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","duhok","idp_out_camp",0.811186431808643,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","al.anbar","host",0.723076923076923,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","al.anbar","idp_in_camp",0.981818181818182,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","al.anbar","idp_out_camp",0.889305499279548,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","al.anbar","returnee",0.717115014995052,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","salah.al.din","idp_out_camp",0.83666128300336,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","salah.al.din","returnee",0.758550123928301,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","baghdad","idp_out_camp",0.811249420689162,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","baghdad","returnee",0.525888162961897,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","ninewa","host",0.822429906542056,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","ninewa","idp_in_camp",0.936477273989256,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","ninewa","idp_out_camp",0.9031609079996,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","ninewa","returnee",0.752963125268635,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","al.basrah","host",0.666666666666667,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","al.basrah","idp_out_camp",0.615384615384615,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","wassit","idp_out_camp",0.76,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","maysan","idp_out_camp",0.866666666666667,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","erbil","idp_in_camp",0.923181621001688,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","erbil","idp_out_camp",0.891593225488595,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","erbil","returnee",0.8625,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","thi.qar","idp_out_camp",0.846153846153846,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","kerbala","idp_out_camp",0.710144927536232,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","al.qadissiya","host",0.652173913043478,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","al.qadissiya","idp_out_camp",0.935483870967742,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","al.najaf","idp_out_camp",0.722312181112707,"basic_services"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","babil","idp_out_camp",0.00476529961352294,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","diyala","idp_in_camp",0.363636363636364,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","diyala","idp_out_camp",0.0141661407556498,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","diyala","returnee",0.0141414249459247,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","kirkuk","idp_out_camp",0.023031946844248,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","kirkuk","returnee",0.000179877066106612,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","al.sulaymaniyah","idp_in_camp",0.369566479527417,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","al.sulaymaniyah","idp_out_camp",0.0380155948974628,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","duhok","idp_in_camp",0.24486762235167,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","duhok","idp_out_camp",0.0191697928458053,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","al.anbar","host",0.032258064516129,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","al.anbar","idp_in_camp",0.2,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","al.anbar","idp_out_camp",0.0525575715497738,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","al.anbar","returnee",0.00951839386746299,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","salah.al.din","idp_out_camp",0.0552486869788228,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","salah.al.din","returnee",0.0115932849216276,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","baghdad","idp_out_camp",0.00461484231561222,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","ninewa","host",0.0138888888888889,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","ninewa","idp_in_camp",0.413470250472139,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","ninewa","idp_out_camp",0.012398959995329,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","ninewa","returnee",0.00481577049874172,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","al.basrah","host",0,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","al.basrah","idp_out_camp",0.00742311770943797,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","wassit","idp_out_camp",0,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","maysan","idp_out_camp",0.04,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","erbil","idp_in_camp",0.42535488539918,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","erbil","idp_out_camp",0.000243726944748469,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","erbil","returnee",0.0105263157894737,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","thi.qar","idp_out_camp",0,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","kerbala","idp_out_camp",0,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","al.qadissiya","host",0,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","al.qadissiya","idp_out_camp",0,"ngo_assistance"
"Livelihoods, AAP","% of households relying  on humanitarian assistance as a primary  source of income","","al.najaf","idp_out_camp",0,"ngo_assistance"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","babil","idp_out_camp",0.179301089390017,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","diyala","idp_in_camp",0.618181818181818,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","diyala","idp_out_camp",0.339378857545887,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","diyala","returnee",0.357001328230132,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","kirkuk","idp_out_camp",0.245565952739134,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","kirkuk","returnee",0.529574626144986,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","al.sulaymaniyah","idp_in_camp",0.383628979527417,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","al.sulaymaniyah","idp_out_camp",0.299543026885489,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","duhok","idp_in_camp",0.612100943358838,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","duhok","idp_out_camp",0.492231405860689,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","al.anbar","host",0.408602150537634,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","al.anbar","idp_in_camp",0.6,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","al.anbar","idp_out_camp",0.426610181971122,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","al.anbar","returnee",0.397603640324449,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","salah.al.din","idp_out_camp",0.45614262596557,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","salah.al.din","returnee",0.376197040083702,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","baghdad","idp_out_camp",0.283445526337873,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","baghdad","returnee",0.344030939611724,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","ninewa","host",0.333333333333333,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","ninewa","idp_in_camp",0.329838360796257,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","ninewa","idp_out_camp",0.277235364751877,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","ninewa","returnee",0.329893487355416,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","al.basrah","host",0.419047619047619,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","al.basrah","idp_out_camp",0.0668080593849417,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","wassit","idp_out_camp",0.0105263157894737,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","maysan","idp_out_camp",0.02,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","erbil","idp_in_camp",0.335237612192835,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","erbil","idp_out_camp",0.228907367663329,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","erbil","returnee",0.294736842105263,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","thi.qar","idp_out_camp",0.0227272727272727,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","kerbala","idp_out_camp",0.0947368421052632,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","al.qadissiya","host",0.303921568627451,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","al.qadissiya","idp_out_camp",0.157894736842105,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","al.najaf","idp_out_camp",0.20985398782009,"health_expenses"
"Protection","% HHs reporting risk of eviction","","babil","idp_out_camp",0.0254149312721223,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","diyala","idp_in_camp",0,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","diyala","idp_out_camp",0.0687703902176919,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","diyala","returnee",0.0212894783307682,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","kirkuk","idp_out_camp",0.0854185362546426,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","kirkuk","returnee",0.102478990747285,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","al.sulaymaniyah","idp_in_camp",0,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","al.sulaymaniyah","idp_out_camp",0.029012085752764,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","duhok","idp_in_camp",0,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","duhok","idp_out_camp",0.0484849836485351,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","al.anbar","host",0.010752688172043,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","al.anbar","idp_out_camp",0.0754585854420449,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","al.anbar","returnee",0.0149513200347864,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","salah.al.din","idp_out_camp",0.229414505812614,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","salah.al.din","returnee",0.0344073402659707,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","baghdad","idp_out_camp",0.00517245153295887,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","ninewa","host",0.0208333333333333,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","ninewa","idp_in_camp",0,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","ninewa","idp_out_camp",0.123580961324725,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","ninewa","returnee",0.0267296165585679,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","al.basrah","host",0,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","al.basrah","idp_out_camp",0.0299334811529933,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","wassit","idp_out_camp",0,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","maysan","idp_out_camp",0,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","erbil","idp_in_camp",0,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","erbil","idp_out_camp",0.443643698946224,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","erbil","returnee",0.0842105263157895,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","thi.qar","idp_out_camp",0,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","kerbala","idp_out_camp",0,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","al.qadissiya","host",0,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","al.qadissiya","idp_out_camp",0,"risk_eviction"
"Protection","% HHs reporting risk of eviction","","al.najaf","idp_out_camp",0,"risk_eviction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","babil","idp_out_camp",0.14071316898678,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","diyala","idp_in_camp",0.2,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","diyala","idp_out_camp",0.0338357736280497,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","diyala","returnee",0.165098369828474,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","kirkuk","idp_out_camp",0.428961346974475,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","kirkuk","returnee",0.40225426958685,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","al.sulaymaniyah","idp_in_camp",0.27445166414893,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","al.sulaymaniyah","idp_out_camp",0.0334919098566985,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","duhok","idp_in_camp",0.0109943776639403,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","duhok","idp_out_camp",0.0329504738383243,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","al.anbar","host",0.129032258064516,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","al.anbar","idp_in_camp",0.5125,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","al.anbar","idp_out_camp",0.260386925911501,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","al.anbar","returnee",0.204320522875189,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","salah.al.din","idp_out_camp",0.401122705092372,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","salah.al.din","returnee",0.345707909415528,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","baghdad","idp_out_camp",0.107234279355695,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","baghdad","returnee",0.0551499295038329,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","ninewa","host",0.0347222222222222,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","ninewa","idp_in_camp",0.309793215366168,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","ninewa","idp_out_camp",0.0806068017604767,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","ninewa","returnee",0.08869138549208,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","al.basrah","host",0,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","al.basrah","idp_out_camp",0.0672900800154246,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","wassit","idp_out_camp",0,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","maysan","idp_out_camp",0,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","erbil","idp_in_camp",0.139639824002101,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","erbil","idp_out_camp",0.0238033519812994,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","erbil","returnee",0.0526315789473684,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","thi.qar","idp_out_camp",0,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","kerbala","idp_out_camp",0.0631578947368421,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","al.qadissiya","host",0,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","al.qadissiya","idp_out_camp",0,"movement_restriction"
"Protection","% of HHs reporting to experience daytime movement restrictions","","al.najaf","idp_out_camp",0.0985398782008951,"movement_restriction"
"Protection","% HH missing at least one key household or individual document ","","babil","idp_out_camp",0.00794216602253823,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","diyala","idp_in_camp",0.127272727272727,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","diyala","idp_out_camp",0.0861157218471619,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","diyala","returnee",0.0941321393369078,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","kirkuk","idp_out_camp",0.152644979318289,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","kirkuk","returnee",0.105197524251254,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","al.sulaymaniyah","idp_in_camp",0.228265307464526,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","al.sulaymaniyah","idp_out_camp",0.200084614913979,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","duhok","idp_in_camp",0.283383661015132,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","duhok","idp_out_camp",0.245112296319461,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","al.anbar","host",0.10752688172043,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","al.anbar","idp_in_camp",0.3125,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","al.anbar","idp_out_camp",0.0954196430921383,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","al.anbar","returnee",0.0634348646039632,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","salah.al.din","idp_out_camp",0.109893585776372,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","salah.al.din","returnee",0.0661463739204786,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","baghdad","idp_out_camp",0.0197048119217736,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","ninewa","host",0.305555555555556,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","ninewa","idp_in_camp",0.264954486012714,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","ninewa","idp_out_camp",0.352519786598825,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","ninewa","returnee",0.300329921031939,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","al.basrah","host",0,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","al.basrah","idp_out_camp",0.111828786272052,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","wassit","idp_out_camp",0.0631578947368421,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","maysan","idp_out_camp",0,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","erbil","idp_in_camp",0.307405197602132,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","erbil","idp_out_camp",0.378864123352383,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","erbil","returnee",0.115789473684211,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","thi.qar","idp_out_camp",0,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","kerbala","idp_out_camp",0,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","al.qadissiya","host",0,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","al.qadissiya","idp_out_camp",0.0263157894736842,"hh_missing_doc"
"Protection","% HH missing at least one key household or individual document ","","al.najaf","idp_out_camp",0.0182478538410742,"hh_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","babil","idp_out_camp",0.00158843320450765,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","diyala","idp_in_camp",0.109090909090909,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","diyala","idp_out_camp",0.0109919584697473,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","diyala","returnee",0.0144706023475062,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","kirkuk","idp_out_camp",0.120189457122027,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","kirkuk","returnee",0.0794800124200366,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","al.sulaymaniyah","idp_in_camp",0.176241042305495,"children_missing_doc"
