"Sector","Indicator","Sub Indicator","Aggregation","Disaggregation","Percentages","variable_name"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Erbil","idp",0.163624278383221,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Erbil","idp_camp",0.198237917725552,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Erbil","returnee",0,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Anbar","idp",0.17685870517507,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Anbar","idp_camp",0.0596067246336735,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Dahuk","idp",0.13213747653647,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Dahuk","idp_camp",0.064361833195811,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Ninewa","idp",0.136275081415203,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Ninewa","idp_camp",0.143950143942685,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Ninewa","returnee",0,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Sulaymaniyah","idp",0.110806363252297,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Sulaymaniyah","idp_camp",0.0669875592875287,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Baghdad","idp",0.203421014400421,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Baghdad","idp_camp",0.09415670490697,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Diyala","idp",0.153174934056383,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Diyala","idp_camp",0.0508474576271186,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Diyala","returnee",0,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Kirkuk","idp",0.197872377306348,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Kirkuk","idp_camp",0.0882352941176471,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Kirkuk","returnee",1,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Wassit","idp",0.0795454545454545,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Thi-Qar","idp",0.05,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Babylon","idp",0.138277464368437,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Kerbala","idp",0.178861788617886,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Kerbala","idp_camp",0.0638297872340425,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Qadissiya","idp",0.123456790123457,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Najaf","idp",0.0681818181818182,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Pull factors to remain in AoD (e.g. education, family, health condition, living conditions)","Missan","idp",0,"no_return_pull_factors"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Salah al-Din","idp",0.14398615938216,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Salah al-Din","idp_camp",0.139125133246931,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Erbil","idp",0.0302852911023714,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Erbil","idp_camp",0.191719824524143,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Erbil","returnee",0,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Anbar","idp",0.141129271019002,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Anbar","idp_camp",0.111508441526138,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Dahuk","idp",0.197442100588734,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Dahuk","idp_camp",0.447319136979191,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Ninewa","idp",0.141675999497838,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Ninewa","idp_camp",0.198597171186782,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Ninewa","returnee",0,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Sulaymaniyah","idp",0.112410590154084,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Sulaymaniyah","idp_camp",0.215925720809497,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Baghdad","idp",0.0865711584252371,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Baghdad","idp_camp",0.134911549214306,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Diyala","idp",0.163429633390839,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Diyala","idp_camp",0.0621468926553672,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Diyala","returnee",0,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Kirkuk","idp",0.326569777951668,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Kirkuk","idp_camp",0.580882352941176,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Kirkuk","returnee",0,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Wassit","idp",0.0454545454545455,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Thi-Qar","idp",0.05,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Babylon","idp",0.172382717383703,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Kerbala","idp",0.032520325203252,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Kerbala","idp_camp",0.127659574468085,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Qadissiya","idp",0.0123456790123457,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Najaf","idp",0.465909090909091,"no_return_uxo"
"HH Profile, CCCM ","% of IDP HHs that currently don't intend to return to their AoO due to [insert response option]","Mine/UXO contamination","Missan","idp",0.370967741935484,"no_return_uxo"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Salah al-Din","idp",0.352673257327686,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Salah al-Din","idp_camp",0.301875125227136,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Salah al-Din","returnee",0.385666711608836,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Erbil","idp",0.296689659641616,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Erbil","idp_camp",0.363829121750389,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Erbil","returnee",0.168421052631579,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Anbar","idp",0.426537521350912,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Anbar","idp_camp",0.172397665986891,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Anbar","returnee",0.428542919134805,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Dahuk","idp",0.399044044546229,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Dahuk","idp_camp",0.304957047830296,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Ninewa","idp",0.399137716531702,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Ninewa","idp_camp",0.307630407629916,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Ninewa","returnee",0.347034959923247,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Sulaymaniyah","idp",0.136168553608622,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Sulaymaniyah","idp_camp",0.213319700824555,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Baghdad","idp",0.0755217640452569,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Baghdad","idp_camp",0.0929758397171479,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Baghdad","returnee",0.106382978723404,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Diyala","idp",0.140091954919616,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Diyala","idp_camp",0.0828729281767956,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Diyala","returnee",0.0915189380146547,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Kirkuk","idp",0.315567124182005,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Kirkuk","idp_camp",0.197674418604651,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Kirkuk","returnee",0.307980503355114,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Wassit","idp",0.147651006711409,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Thi-Qar","idp",0.135802469135802,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Babylon","idp",0.109416426512968,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Kerbala","idp",0.207407407407407,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Kerbala","idp_camp",0.0816326530612245,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Qadissiya","idp",0.102040816326531,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Najaf","idp",0.263565891472868,"unemployed_seeking_work"
"Livelihoods","% HH with at least one adult (18+) unemployed and seeking work","","Missan","idp",0.0246913580246914,"unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Salah al-Din","idp",0.148021058324695,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Salah al-Din","idp_camp",0.149708625867658,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Salah al-Din","returnee",0.203430346453129,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Erbil","idp",0.112728451160437,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Erbil","idp_camp",0.0619660334335253,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Erbil","returnee",0.010752688172043,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Anbar","idp",0.123294014554282,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Anbar","idp_camp",0.0394556499108068,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Anbar","returnee",0.110887596148957,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Dahuk","idp",0.2032550210645,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Dahuk","idp_camp",0.116328107927747,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Ninewa","idp",0.136345844731025,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Ninewa","idp_camp",0.13061998713793,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Ninewa","returnee",0.07134333933368,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Sulaymaniyah","idp",0.075689829603202,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Sulaymaniyah","idp_camp",0.1017585655553,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Baghdad","idp",0.0359971551713612,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Baghdad","idp_camp",0.0318508448242377,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Baghdad","returnee",0.021505376344086,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Diyala","idp",0.0409337260344656,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Diyala","idp_camp",0.0511363636363636,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Diyala","returnee",0.0261221556854589,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Kirkuk","idp",0.16030707101809,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Kirkuk","idp_camp",0.078125,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Kirkuk","returnee",0.106275802387091,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Wassit","idp",0.101351351351351,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Thi-Qar","idp",0.135802469135802,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Babylon","idp",0.0808695559555636,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Kerbala","idp",0,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Kerbala","idp_camp",0.0816326530612245,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Qadissiya","idp",0.0208333333333333,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Najaf","idp",0.0409836065573771,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one female adult (18+) unemployed and seeking work","","Missan","idp",0.012987012987013,"female_unemployed_seeking_work"
"Livelihoods","% HH with at least one person under (<18) working","","Salah al-Din","idp",0.178060787203668,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Salah al-Din","idp_camp",0.0628852626158064,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Salah al-Din","returnee",0.0740470770841766,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Erbil","idp",0.157024602892318,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Erbil","idp_camp",0.0369237680558435,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Erbil","returnee",0.0779220779220779,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Anbar","idp",0.079389210103544,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Anbar","idp_camp",0.0721189068951411,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Anbar","returnee",0.0493192544998799,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Dahuk","idp",0.0983291051731694,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Dahuk","idp_camp",0.109603384437247,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Ninewa","idp",0.141504338214993,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Ninewa","idp_camp",0.111690768505016,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Ninewa","returnee",0.0635115055556153,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Sulaymaniyah","idp",0.0888228933737712,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Sulaymaniyah","idp_camp",0.107160247229735,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Baghdad","idp",0.112729646309423,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Baghdad","idp_camp",0.108841932139154,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Baghdad","returnee",0.214285714285714,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Diyala","idp",0.0658340039133384,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Diyala","idp_camp",0.0962962962962963,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Diyala","returnee",0.0777736758046756,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Kirkuk","idp",0.108297758494341,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Kirkuk","idp_camp",0.0900900900900901,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Kirkuk","returnee",0.106111422730497,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Wassit","idp",0.0241935483870968,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Thi-Qar","idp",0.117647058823529,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Babylon","idp",0.125317651917029,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Kerbala","idp",0.04,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Kerbala","idp_camp",0.102564102564103,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Qadissiya","idp",0,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Najaf","idp",0.0555555555555556,"children_working"
"Livelihoods","% HH with at least one person under (<18) working","","Missan","idp",0.285714285714286,"children_working"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Salah al-Din","idp",0.228716028157403,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Salah al-Din","idp_camp",0.184241071737013,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Salah al-Din","returnee",0.283891842339954,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Erbil","idp",0.225615511265631,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Erbil","idp_camp",0.328045214507048,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Erbil","returnee",0.157894736842105,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Anbar","idp",0.291271440406665,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Anbar","idp_camp",0.152466502589635,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Anbar","returnee",0.315516614570852,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Dahuk","idp",0.273176709715443,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Dahuk","idp_camp",0.237219181192602,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Ninewa","idp",0.2866222396277,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Ninewa","idp_camp",0.235811296628334,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Ninewa","returnee",0.269214401914111,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Sulaymaniyah","idp",0.110714353010165,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Sulaymaniyah","idp_camp",0.156941351150705,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Baghdad","idp",0.0623527266691785,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Baghdad","idp_camp",0.0819799646434885,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Baghdad","returnee",0.0638297872340425,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Diyala","idp",0.121842590116193,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Diyala","idp_camp",0.0828729281767956,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Diyala","returnee",0.081948037844088,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Kirkuk","idp",0.174087882155686,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Kirkuk","idp_camp",0.162790697674419,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Kirkuk","returnee",0.203967576040437,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Wassit","idp",0.100671140939597,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Thi-Qar","idp",0.135802469135802,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Babylon","idp",0.0959540963359407,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Kerbala","idp",0.148148148148148,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Kerbala","idp_camp",0.0816326530612245,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Qadissiya","idp",0.0816326530612245,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Najaf","idp",0.271317829457364,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Increased competition for jobs, not enough jobs","Missan","idp",0.0123456790123457,"employment_barrier_competition"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Salah al-Din","idp",0.0607209626031857,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Salah al-Din","idp_camp",0,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Salah al-Din","returnee",0.0753871612894227,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Erbil","idp",0.0337375327181905,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Erbil","idp_camp",0.0540813802935742,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Erbil","returnee",0.0315789473684211,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Anbar","idp",0.0540487465608412,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Anbar","idp_camp",0.024390243902439,"employment_barrier_too_far"
"Livelihoods","Main barriers to employment","Available jobs are too far away","Anbar","returnee",0.0705624633182155,"employment_barrier_too_far"
