"Sector","Indicator","Sub Indicator","Aggregation","Disaggregation","Percentages","variable_name"
"Protection","% of HH with at least one child missing a key individual document","","kirkuk","returnee",0.276562849288865,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","ninewa","idp_in_camp",0.624048678809071,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","ninewa","idp_out_camp",0.799062662554545,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","ninewa","returnee",0.882991516731158,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","salah.al.din","idp_in_camp",0.32,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","salah.al.din","idp_out_camp",0.427181189812032,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","salah.al.din","returnee",0.318520041614164,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","wassit","idp_out_camp",0.681818181818182,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","al.basrah","idp_out_camp",0.296296296296296,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","al.najaf","idp_out_camp",0.382743548750211,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","al.qadissiya","idp_out_camp",0.8,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","al.sulaymaniyah","idp_in_camp",0.0296243886155498,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","al.sulaymaniyah","idp_out_camp",0.13501415776921,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","babil","idp_out_camp",0.416666666666667,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","baghdad","idp_in_camp",0.0654383026242323,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","baghdad","idp_out_camp",0.160573726148572,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","baghdad","returnee",0.735446130026371,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","kerbala","idp_in_camp",0.418604651162791,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","kerbala","idp_out_camp",0.1,"children_missing_doc"
"Protection","% of HH with at least one child missing a key individual document","","thi.qar","idp_out_camp",0.283333333333333,"children_missing_doc"
"Protection","% of households with presence of child marriage","","al.anbar","idp_in_camp",0,"child_married"
"Protection","% of households with presence of child marriage","","al.anbar","idp_out_camp",0.0204156620233818,"child_married"
"Protection","% of households with presence of child marriage","","al.anbar","returnee",0.00770216279725584,"child_married"
"Protection","% of households with presence of child marriage","","diyala","idp_in_camp",0.0132239060605637,"child_married"
"Protection","% of households with presence of child marriage","","diyala","idp_out_camp",0,"child_married"
"Protection","% of households with presence of child marriage","","diyala","returnee",0.0135581717159098,"child_married"
"Protection","% of households with presence of child marriage","","duhok","idp_in_camp",0.0175215095216923,"child_married"
"Protection","% of households with presence of child marriage","","duhok","idp_out_camp",0.0137920830543436,"child_married"
"Protection","% of households with presence of child marriage","","erbil","idp_in_camp",0,"child_married"
"Protection","% of households with presence of child marriage","","erbil","idp_out_camp",0.00105480243053311,"child_married"
"Protection","% of households with presence of child marriage","","kirkuk","idp_in_camp",0.0381629078564851,"child_married"
"Protection","% of households with presence of child marriage","","kirkuk","idp_out_camp",0.026425562191059,"child_married"
"Protection","% of households with presence of child marriage","","kirkuk","returnee",0.000514372717000402,"child_married"
"Protection","% of households with presence of child marriage","","ninewa","idp_in_camp",0.00448369811429913,"child_married"
"Protection","% of households with presence of child marriage","","ninewa","idp_out_camp",0.0218881356064914,"child_married"
"Protection","% of households with presence of child marriage","","ninewa","returnee",0.0143579227760689,"child_married"
"Protection","% of households with presence of child marriage","","salah.al.din","idp_in_camp",0.027027027027027,"child_married"
"Protection","% of households with presence of child marriage","","salah.al.din","idp_out_camp",0.00642344104384328,"child_married"
"Protection","% of households with presence of child marriage","","salah.al.din","returnee",0.00775409320072006,"child_married"
"Protection","% of households with presence of child marriage","","wassit","idp_out_camp",0,"child_married"
"Protection","% of households with presence of child marriage","","al.basrah","idp_out_camp",0.0277777777777778,"child_married"
"Protection","% of households with presence of child marriage","","al.najaf","idp_out_camp",0.0241809848302272,"child_married"
"Protection","% of households with presence of child marriage","","al.qadissiya","idp_out_camp",0.0212765957446809,"child_married"
"Protection","% of households with presence of child marriage","","al.sulaymaniyah","idp_in_camp",0.0180922928199706,"child_married"
"Protection","% of households with presence of child marriage","","al.sulaymaniyah","idp_out_camp",0,"child_married"
"Protection","% of households with presence of child marriage","","babil","idp_out_camp",0.0227272727272727,"child_married"
"Protection","% of households with presence of child marriage","","baghdad","idp_in_camp",0,"child_married"
"Protection","% of households with presence of child marriage","","baghdad","idp_out_camp",0.00982382984874029,"child_married"
"Protection","% of households with presence of child marriage","","baghdad","returnee",0,"child_married"
"Protection","% of households with presence of child marriage","","kerbala","idp_in_camp",0,"child_married"
"Protection","% of households with presence of child marriage","","kerbala","idp_out_camp",0,"child_married"
"Protection","% of households with presence of child marriage","","thi.qar","idp_out_camp",0,"child_married"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","al.anbar","idp_in_camp",0.0222863282791993,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","al.anbar","idp_out_camp",0.0211582891975232,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","al.anbar","returnee",0.00193988203449576,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","diyala","idp_in_camp",0.0373995879495584,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","diyala","idp_out_camp",0.010415856210296,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","diyala","returnee",0.064151039764402,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","duhok","idp_in_camp",0.0243556897467339,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","duhok","idp_out_camp",0.0661389945984443,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","erbil","idp_in_camp",0.0748683719489273,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","erbil","idp_out_camp",0.111970570239361,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","kirkuk","idp_out_camp",0,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","kirkuk","returnee",0.00676153429122521,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","ninewa","idp_in_camp",0.0361470049593753,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","ninewa","idp_out_camp",0.0564992748794249,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","ninewa","returnee",0.0532947510540598,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","salah.al.din","idp_in_camp",0,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","salah.al.din","idp_out_camp",0.0283862300893222,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","salah.al.din","returnee",0.0190579639875171,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","wassit","idp_out_camp",0,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","al.basrah","idp_out_camp",0,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","al.najaf","idp_out_camp",0,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","al.qadissiya","idp_out_camp",0.0212765957446809,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","al.sulaymaniyah","idp_in_camp",0.00224803144632083,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","al.sulaymaniyah","idp_out_camp",0.0392336595971463,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","babil","idp_out_camp",0.0227272727272727,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","baghdad","idp_in_camp",0,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","baghdad","idp_out_camp",0.0238534536628582,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","baghdad","returnee",0.0253760190975808,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","kerbala","idp_in_camp",0,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","kerbala","idp_out_camp",0.0425531914893617,"child_distress"
"Protection, Health","% HH with children with psychosocial distress (proxy data with behaviour change)","","thi.qar","idp_out_camp",0.0377358490566038,"child_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","al.anbar","idp_in_camp",0.057055402509948,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","al.anbar","idp_out_camp",0.0151839589588748,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","al.anbar","returnee",0.000838922815096606,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","diyala","idp_in_camp",0.0890500996279298,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","diyala","idp_out_camp",0.040402146947377,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","diyala","returnee",0.12076287255386,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","duhok","idp_in_camp",0.0917599762523955,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","duhok","idp_out_camp",0.128520139636408,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","erbil","idp_in_camp",0.0722121574419084,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","erbil","idp_out_camp",0.146411676039069,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","kirkuk","idp_in_camp",0,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","kirkuk","idp_out_camp",0.0135076472966866,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","kirkuk","returnee",0,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","ninewa","idp_in_camp",0.0989594470783196,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","ninewa","idp_out_camp",0.0722189557558672,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","ninewa","returnee",0.0372753342480195,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","salah.al.din","idp_in_camp",0,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","salah.al.din","idp_out_camp",0.0217850171183555,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","salah.al.din","returnee",0.0140404502439983,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","wassit","idp_out_camp",0.0113636363636364,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","al.basrah","idp_out_camp",0,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","al.najaf","idp_out_camp",0,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","al.qadissiya","idp_out_camp",0.05,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","al.sulaymaniyah","idp_in_camp",0.0135011996029978,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","al.sulaymaniyah","idp_out_camp",0.16364056097551,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","babil","idp_out_camp",0.0166666666666667,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","baghdad","idp_in_camp",0.0117252931323283,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","baghdad","idp_out_camp",0.0351389149145318,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","baghdad","returnee",0.0313884820751289,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","kerbala","idp_in_camp",0,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","kerbala","idp_out_camp",0.05,"adult_distress"
"Protection, Health","% HH with adults with psychosocial distress (proxy data with behavior change)","","thi.qar","idp_out_camp",0.0833333333333333,"adult_distress"
"Protection, HLP","% of HHs lacking secure tenure","","al.anbar","idp_in_camp",0.0385931283125821,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","al.anbar","idp_out_camp",0.0736859581049191,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","al.anbar","returnee",0.0477810842980323,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","diyala","idp_in_camp",0.0811747885420308,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","diyala","idp_out_camp",0.0543359345935833,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","diyala","returnee",0.0805066947635229,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","duhok","idp_in_camp",0.0828466415912929,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","duhok","idp_out_camp",0.0291493916567549,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","erbil","idp_in_camp",0.0974895717473001,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","erbil","idp_out_camp",0.160986713636941,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","kirkuk","idp_in_camp",0.159555488071061,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","kirkuk","idp_out_camp",0.107387377451586,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","kirkuk","returnee",0.0192612272922705,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","ninewa","idp_in_camp",0.123166062153685,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","ninewa","idp_out_camp",0.070372943957009,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","ninewa","returnee",0.0306825684951239,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","salah.al.din","idp_in_camp",0.0277777777777778,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","salah.al.din","idp_out_camp",0.0578003065255273,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","salah.al.din","returnee",0.0495546551022892,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","wassit","idp_out_camp",0.0227272727272727,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","al.basrah","idp_out_camp",0.148148148148148,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","al.najaf","idp_out_camp",0.0189106630853191,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","al.qadissiya","idp_out_camp",0.05,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","al.sulaymaniyah","idp_in_camp",0.151124519123877,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","al.sulaymaniyah","idp_out_camp",0.111672251284141,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","babil","idp_out_camp",0.1,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","baghdad","idp_in_camp",0,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","baghdad","idp_out_camp",0.104174885378429,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","baghdad","returnee",0.0179352432663307,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","kerbala","idp_in_camp",0,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","kerbala","idp_out_camp",0.0166666666666667,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking secure tenure","","thi.qar","idp_out_camp",0,"lack_secure_tenure"
"Protection, HLP","% of HHs lacking valid HLP documents","","al.anbar","idp_in_camp",0.0635296735032765,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","al.anbar","idp_out_camp",0.314228687214189,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","al.anbar","returnee",0.186850276509933,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","diyala","idp_in_camp",0.0942326606567528,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","diyala","idp_out_camp",0.408295845181602,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","diyala","returnee",0.273601389863284,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","duhok","idp_in_camp",0.914314624103891,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","duhok","idp_out_camp",0.825546541454005,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","erbil","idp_in_camp",0.282960293289487,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","erbil","idp_out_camp",0.205764080798782,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","kirkuk","idp_in_camp",0.698768197088466,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","kirkuk","idp_out_camp",0.654560493016719,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","kirkuk","returnee",0.544932600278779,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","ninewa","idp_in_camp",0.487011212740995,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","ninewa","idp_out_camp",0.628477887281073,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","ninewa","returnee",0.376914423675825,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","salah.al.din","idp_in_camp",0.08,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","salah.al.din","idp_out_camp",0.423151747864754,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","salah.al.din","returnee",0.296437102435456,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","wassit","idp_out_camp",0.545454545454545,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","al.basrah","idp_out_camp",0.425925925925926,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","al.najaf","idp_out_camp",0.173507918838006,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","al.qadissiya","idp_out_camp",0.366666666666667,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","al.sulaymaniyah","idp_in_camp",0.158843230069483,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","al.sulaymaniyah","idp_out_camp",0.509537183568811,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","babil","idp_out_camp",0.116666666666667,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","baghdad","idp_in_camp",0,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","baghdad","idp_out_camp",0.33956046422145,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","baghdad","returnee",0.385604117508009,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","kerbala","idp_in_camp",0.0303030303030303,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","kerbala","idp_out_camp",0.483333333333333,"lack_hlp"
"Protection, HLP","% of HHs lacking valid HLP documents","","thi.qar","idp_out_camp",0.316666666666667,"lack_hlp"
"SNFI","% HHs reporting at least 2 shelter improvements","","al.anbar","idp_in_camp",0.25510812713992,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","al.anbar","idp_out_camp",0.377720938724768,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","al.anbar","returnee",0.361172322716869,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","diyala","idp_in_camp",0.101329962037509,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","diyala","idp_out_camp",0.171863890683534,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","diyala","returnee",0.130859334686763,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","duhok","idp_in_camp",0.0720357547852152,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","duhok","idp_out_camp",0.15727460453341,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","erbil","idp_in_camp",0.00833636923551257,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","erbil","idp_out_camp",0.0956854555739703,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","kirkuk","idp_in_camp",0.0722045710771754,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","kirkuk","idp_out_camp",0.0375652567242436,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","kirkuk","returnee",0.0118515870995592,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","ninewa","idp_in_camp",0.125948648641259,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","ninewa","idp_out_camp",0.068590967600537,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","ninewa","returnee",0.0313738944884928,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","salah.al.din","idp_in_camp",0.4,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","salah.al.din","idp_out_camp",0.192840648684738,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","salah.al.din","returnee",0.275668328025558,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","wassit","idp_out_camp",0.0568181818181818,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","al.basrah","idp_out_camp",0.0185185185185185,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","al.najaf","idp_out_camp",0.305968324647978,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","al.qadissiya","idp_out_camp",0,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","al.sulaymaniyah","idp_in_camp",0.011435303495651,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","al.sulaymaniyah","idp_out_camp",0.0464480907166278,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","babil","idp_out_camp",0.283333333333333,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","baghdad","idp_in_camp",0.290787269681742,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","baghdad","idp_out_camp",0.218721432775945,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","baghdad","returnee",0.0448344954477263,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","kerbala","idp_in_camp",0.348837209302326,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","kerbala","idp_out_camp",0.166666666666667,"shelter_2_improvements"
"SNFI","% HHs reporting at least 2 shelter improvements","","thi.qar","idp_out_camp",0.133333333333333,"shelter_2_improvements"
"WASH","% of HHs without access to an improved water source","","al.anbar","idp_in_camp",0.054942871336314,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","al.anbar","idp_out_camp",0.0229290472231631,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","al.anbar","returnee",0.00679003747549642,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","diyala","idp_in_camp",0.279947612707047,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","diyala","idp_out_camp",0.0275478209239096,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","diyala","returnee",0.00907601830998821,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","duhok","idp_in_camp",0.00587228395979303,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","duhok","idp_out_camp",0.0127657583066345,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","erbil","idp_in_camp",0,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","erbil","idp_out_camp",0.0195937254141629,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","kirkuk","idp_in_camp",0,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","kirkuk","returnee",0.072372361206089,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","ninewa","idp_in_camp",0.0527718352652975,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","ninewa","idp_out_camp",0.115615538443378,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","ninewa","returnee",0.117639691873566,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","salah.al.din","idp_in_camp",0.48,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","salah.al.din","idp_out_camp",0.00774970871886701,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","salah.al.din","returnee",0.0123222221985895,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","wassit","idp_out_camp",0,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","al.basrah","idp_out_camp",0,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","al.najaf","idp_out_camp",0.080087175172367,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","al.qadissiya","idp_out_camp",0.0166666666666667,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","al.sulaymaniyah","idp_in_camp",0,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","al.sulaymaniyah","idp_out_camp",0,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","babil","idp_out_camp",0,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","baghdad","idp_in_camp",0,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","baghdad","idp_out_camp",0.0642484557071481,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","baghdad","returnee",0.125575604609118,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","kerbala","idp_in_camp",0.325581395348837,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","kerbala","idp_out_camp",0.0166666666666667,"imptoved_water_source"
"WASH","% of HHs without access to an improved water source","","thi.qar","idp_out_camp",0.05,"imptoved_water_source"
"WASH","% of HHs without access to [type of water source]","improved","al.anbar","idp_in_camp",0.945057128663686,"water_source"
"WASH","% of HHs without access to [type of water source]","unimproved","al.anbar","idp_in_camp",0.054942871336314,"water_source"
"WASH","% of HHs without access to [type of water source]","improved","al.anbar","idp_out_camp",0.977070952776837,"water_source"
"WASH","% of HHs without access to [type of water source]","unimproved","al.anbar","idp_out_camp",0.0229290472231631,"water_source"
"WASH","% of HHs without access to [type of water source]","improved","al.anbar","returnee",0.993209962524504,"water_source"
"WASH","% of HHs without access to [type of water source]","unimproved","al.anbar","returnee",0.00679003747549642,"water_source"
"WASH","% of HHs without access to [type of water source]","improved","diyala","idp_in_camp",0.720052387292953,"water_source"
"WASH","% of HHs without access to [type of water source]","unimproved","diyala","idp_in_camp",0.279947612707047,"water_source"
"WASH","% of HHs without access to [type of water source]","improved","diyala","idp_out_camp",0.97245217907609,"water_source"
