"Sector","Indicator","Sub Indicator","Aggregation","Percentages","variable_name"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","Ali Al-Gharbi",0,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","Hai",0.333333333333333,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","Fao",0,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","Afaq",0.0357142857142857,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","Ain Al-Tamur",0.523809523809524,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","Suq Al-Shoyokh",0.012987012987013,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","Rifa'i",0,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","Qal'at Saleh",0.909090909090909,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","Mejar Al-Kabir",0.8,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","Najaf",0.0152671755725191,"market_barrier"
"Livelihoods","% of HHs reporting a barrier to an operational marketplace","","Chibayish",0,"market_barrier"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Sumel",0.357142857142857,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Soran",0.184615384615385,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Dahuk",0.289719626168224,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Ramadi",0.47,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Amedi",0.388429752066116,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Shikhan",0.47787610619469,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Zakho",0.4,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Erbil",0.173228346456693,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Shaqlawa",0.218181818181818,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Dokan",0.12962962962963,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Sharbazher",0.12,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Pshdar",0.203703703703704,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Akre",0.184615384615385,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Koisnjaq",0.117117117117117,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Halabja",0.212121212121212,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Kut",0.0185185185185185,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Fallujah",0.653846153846154,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Chamchamal",0.188118811881188,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Kifri",0.142857142857143,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Sulaymaniyah",0.104166666666667,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Muqdadiya",0.0693069306930693,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Kalar",0.115789473684211,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Daquq",0.0782608695652174,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Khanaqin",0.139240506329114,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Rania",0.125,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Tikrit",0.105263157894737,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Mada'in",0.032258064516129,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Kirkuk",0.0153846153846154,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Balad",0.0212765957446809,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Shirqat",0.0294117647058824,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Dabes",0.0555555555555556,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Makhmur",0.112903225806452,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Baladrooz",0.0111111111111111,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Darbandihkan",0.131313131313131,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Daur",0.111111111111111,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Choman",0.228571428571429,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Azezia",0.021978021978022,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Samawa",0.0326086956521739,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Musayab",0.0206185567010309,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Na'maniya",0.0142857142857143,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Adhamia",0.0102040816326531,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Basrah",0.00881057268722467,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Hamza",0.0204081632653061,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Samarra",0.133333333333333,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Hilla",0.0161290322580645,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Rumaitha",0.0208333333333333,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Abu Al-Khaseeb",0.0117647058823529,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Shatt Al-Arab",0.0172413793103448,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Suwaira",0.0108695652173913,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Hindiya",0.00819672131147541,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Ba'quba",0.0172413793103448,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Mahawil",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Badra",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Khidhir",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Midaina",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Kufa",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Shamiya",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Khalis",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Nassriya",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Shatra",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Amara",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Diwaniya",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Kerbala",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Zubair",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Hashimiya",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Manathera",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Qurna",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Ali Al-Gharbi",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Hai",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Fao",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Afaq",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Ain Al-Tamur",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Suq Al-Shoyokh",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Rifa'i",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Qal'at Saleh",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Mejar Al-Kabir",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Najaf",0,"too_much_debt"
"Livelihoods","% HH with debt value > 505,000 IQD ","","Chibayish",0,"too_much_debt"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Sumel",0.125,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Soran",0.1,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Dahuk",0.149532710280374,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Ramadi",0.82,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Amedi",0.190082644628099,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Shikhan",0.132743362831858,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Zakho",0.24,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Erbil",0.110236220472441,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Shaqlawa",0.127272727272727,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Dokan",0.481481481481482,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Sharbazher",0.52,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Pshdar",0.555555555555556,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Akre",0.0461538461538462,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Koisnjaq",0.171171171171171,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Halabja",0.515151515151515,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Kut",0.305555555555556,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Fallujah",0.394230769230769,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Chamchamal",0.445544554455446,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Kifri",0.120879120879121,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Sulaymaniyah",0.385416666666667,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Muqdadiya",0.128712871287129,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Kalar",0.0631578947368421,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Daquq",0.208695652173913,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Khanaqin",0.139240506329114,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Rania",0.602272727272727,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Tikrit",0.855263157894737,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Mada'in",0.010752688172043,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Kirkuk",0.153846153846154,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Balad",0.936170212765957,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Shirqat",0.852941176470588,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Dabes",0.185185185185185,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Makhmur",0.193548387096774,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Baladrooz",0.544444444444445,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Darbandihkan",0.0404040404040404,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Daur",0.888888888888889,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Choman",0.0285714285714286,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Azezia",0,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Samawa",0.16304347826087,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Musayab",0.0309278350515464,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Na'maniya",0.257142857142857,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Adhamia",0.0102040816326531,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Basrah",0,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Hamza",0.0204081632653061,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Samarra",0.733333333333333,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Hilla",0,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Rumaitha",0.0729166666666667,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Abu Al-Khaseeb",0,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Shatt Al-Arab",0,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Suwaira",0,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Hindiya",0.0737704918032787,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Ba'quba",0.172413793103448,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Mahawil",0,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Badra",0.285714285714286,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Khidhir",0.1,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Midaina",0,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Kufa",0,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Shamiya",0.0625,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Khalis",0.259259259259259,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Nassriya",0.375,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Shatra",0.288888888888889,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Amara",0.08,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Diwaniya",0.0465116279069767,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Kerbala",0.0105263157894737,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Zubair",0,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Hashimiya",0.111111111111111,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Manathera",0.0461538461538462,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Qurna",0,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Ali Al-Gharbi",0,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Hai",0.346153846153846,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Fao",0,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Afaq",0.0238095238095238,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Ain Al-Tamur",0,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Suq Al-Shoyokh",0.506493506493506,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Rifa'i",0.327272727272727,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Qal'at Saleh",0,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Mejar Al-Kabir",0,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Najaf",0,"basic_services"
"Livelihoods","% HH unable to afford basic needs (% HH taking on debt due to healthcare, food, education, or basic household expenditures)","","Chibayish",0,"basic_services"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Sumel",0.241071428571429,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Soran",0.0461538461538462,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Dahuk",0.168224299065421,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Ramadi",0.14,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Amedi",0.223140495867769,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Shikhan",0.238938053097345,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Zakho",0.232,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Erbil",0.078740157480315,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Shaqlawa",0.0909090909090909,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Dokan",0.0740740740740741,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Sharbazher",0.32,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Pshdar",0.037037037037037,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Akre",0.0153846153846154,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Koisnjaq",0.0630630630630631,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Halabja",0.141414141414141,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Kut",0.0277777777777778,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Fallujah",0.163461538461538,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Chamchamal",0.0297029702970297,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Kifri",0.0879120879120879,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Sulaymaniyah",0.03125,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Muqdadiya",0.0198019801980198,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Kalar",0.0947368421052632,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Daquq",0.0782608695652174,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Khanaqin",0.0759493670886076,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Rania",0.0340909090909091,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Tikrit",0.0526315789473684,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Mada'in",0.010752688172043,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Kirkuk",0.0230769230769231,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Balad",0.0212765957446809,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Shirqat",0.0588235294117647,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Dabes",0.0555555555555556,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Makhmur",0.0645161290322581,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Baladrooz",0.0333333333333333,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Darbandihkan",0.0505050505050505,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Daur",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Choman",0.0857142857142857,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Azezia",0.010989010989011,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Samawa",0.0326086956521739,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Musayab",0.0412371134020619,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Na'maniya",0.0142857142857143,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Adhamia",0.0102040816326531,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Basrah",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Hamza",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Samarra",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Hilla",0.0161290322580645,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Rumaitha",0.0833333333333333,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Abu Al-Khaseeb",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Shatt Al-Arab",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Suwaira",0.0108695652173913,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Hindiya",0.0573770491803279,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Ba'quba",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Mahawil",0.0617283950617284,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Badra",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Khidhir",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Midaina",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Kufa",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Shamiya",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Khalis",0.0740740740740741,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Nassriya",0.0208333333333333,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Shatra",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Amara",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Diwaniya",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Kerbala",0.0526315789473684,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Zubair",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Hashimiya",0.0111111111111111,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Manathera",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Qurna",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Ali Al-Gharbi",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Hai",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Fao",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Afaq",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Ain Al-Tamur",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Suq Al-Shoyokh",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Rifa'i",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Qal'at Saleh",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Mejar Al-Kabir",0.2,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Najaf",0,"health_expenses"
"Livelihoods, Health","% of HH spending more than 25% of total expenditure on health","","Chibayish",0,"health_expenses"
"Protection","% HHs reporting risk of eviction","","Sumel",0.029126213592233,"risk_eviction"
